id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1277046889241641000,Default,,2024-08-24T23:28:24.779+00:00,vintagenuke,vintagenuke,112714778002096128,assets\fb0cb0da2bd4c934afd9637cd4347b29-046A8.png,At-large delegates are delegates assigned to the state but no particular congressional district
1277046945768017961,Default,,2024-08-24T23:28:38.256+00:00,vintagenuke,vintagenuke,112714778002096128,assets\fb0cb0da2bd4c934afd9637cd4347b29-046A8.png,"It could entirely differ in a different state,.but this was the method used in the state of Florida"
1277047040546963459,Default,,2024-08-24T23:29:00.853+00:00,vintagenuke,vintagenuke,112714778002096128,assets\fb0cb0da2bd4c934afd9637cd4347b29-046A8.png,"And it could entirely differ if the bylaws passed at the convention this year just upended everything,.but this is generally how it worked"
1277047389894480049,Default,,2024-08-24T23:30:24.144+00:00,playful_lemur_20160,K.B,1276944382834114560,assets\138bd7bd5d863f52c27103f8dc5d983d-C0212.png,I see
1277047435474243717,Default,,2024-08-24T23:30:35.011+00:00,playful_lemur_20160,K.B,1276944382834114560,assets\138bd7bd5d863f52c27103f8dc5d983d-C0212.png,I'm gonna keep this in mind for the next election
1277047485201907807,Default,,2024-08-24T23:30:46.867+00:00,vintagenuke,vintagenuke,112714778002096128,assets\fb0cb0da2bd4c934afd9637cd4347b29-046A8.png,So I'd get close to your local parties and make your name known if you want to
1277047521847545980,Default,,2024-08-24T23:30:55.604+00:00,vintagenuke,vintagenuke,112714778002096128,assets\fb0cb0da2bd4c934afd9637cd4347b29-046A8.png,Or just hop onto a slate because people do that
1277047527417315463,Default,,2024-08-24T23:30:56.932+00:00,playful_lemur_20160,K.B,1276944382834114560,assets\138bd7bd5d863f52c27103f8dc5d983d-C0212.png,I really want to attend the convention and see the greatests on stage!
1277047584250269797,Default,,2024-08-24T23:31:10.482+00:00,vintagenuke,vintagenuke,112714778002096128,assets\fb0cb0da2bd4c934afd9637cd4347b29-046A8.png,"Oh you can just go there
It's open to the public 
Just not the floor"
1277047657327493121,Default,,2024-08-24T23:31:27.905+00:00,vintagenuke,vintagenuke,112714778002096128,assets\fb0cb0da2bd4c934afd9637cd4347b29-046A8.png,"There's a ton of DNC caucus meetings also going on
The AAPI caucus chair really wanted me to go and meet her"
1277047710880632945,Default,,2024-08-24T23:31:40.673+00:00,playful_lemur_20160,K.B,1276944382834114560,assets\138bd7bd5d863f52c27103f8dc5d983d-C0212.png,Oh wow!
1277047782972325978,Default,,2024-08-24T23:31:57.861+00:00,playful_lemur_20160,K.B,1276944382834114560,assets\138bd7bd5d863f52c27103f8dc5d983d-C0212.png,Did you?
1277049276656255057,Default,,2024-08-24T23:37:53.983+00:00,vintagenuke,vintagenuke,112714778002096128,assets\fb0cb0da2bd4c934afd9637cd4347b29-046A8.png,"I did not because I really didn't feel like spending the money and time going to chicago just to visit lol

Expensive, and I'm low on vacation days 🤷"
