id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1284012303955525674,Default,,2024-09-13T04:46:29.058+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,My email was missing and I tried to add it and it said that email was in use
1284012386239512576,Default,,2024-09-13T04:46:48.676+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,Perhaps because it is now both in my PC and phone
1284012625390211092,Default,,2024-09-13T04:47:45.694+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,Let me see something again my plan is to power the computer down and rest the password for the phone account
1284012677823336520,Default,,2024-09-13T04:47:58.195+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,Reset
1284012728368894075,Default,,2024-09-13T04:48:10.246+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,PC and phone is same.
1284012811474833429,Default,,2024-09-13T04:48:30.06+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,Not in incognito or isnt
1284012829954932746,Default,,2024-09-13T04:48:34.466+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,It
1284012839413219379,Default,,2024-09-13T04:48:36.721+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,oh right
1284012916126777456,Default,,2024-09-13T04:48:55.011+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,Wait a few minutes please
1284013174638645329,Default,,2024-09-13T04:49:56.645+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,Do I delete the incognito account?
1284013241701236736,Default,,2024-09-13T04:50:12.634+00:00,jungstir,Jungstir,1276611691970560204,assets\6c5996770c985bcd6e5b68131ff2ba04-A99DD.png,Or just close browser
1284013258591834154,Default,,2024-09-13T04:50:16.661+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,no
1284013495418884171,Default,,2024-09-13T04:51:13.125+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,Can you click on the gear at the bottom left and click on Account settings and send me a picture of your screen.
1284018200379396177,ChannelNameChange,,2024-09-13T05:09:54.875+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,Changed the channel name: Phone number support
