id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1293567063104819271,Default,,2024-10-09T13:33:41.158+00:00,gail_13473,Gail  (CALL Mod D.C.),1266903886434799708,assets\d7cf124e026fd267b766d2554eaff836-ACF91.png,"**From yesterday's NC calls: **I just got the greatest pep talk ever from an NC voter.  She wanted me to let everyone know that what we are doing is important and folks out there are going to ""turn up and turn out"" for this election for VP Harris.  She thanked all of us for making these calls!"
1293639440790454272,Default,,2024-10-09T18:21:17.343+00:00,imccamey7748,imccamey,732814295175528508,assets\c343aec5558ba723f6593b8c368c09d1-5CC42.png,I had a wonderful call with a trans-woman in Arizona (which is otherwise a vipers den of MAGA) who was incredibly gracious to have received the call and even agreed to volunteer after our conversation.
1293720938319183953,Default,,2024-10-09T23:45:07.868+00:00,denise_loves_dogs,Denise [Call MOD],1277408157664284795,assets\dcff7608586deb1b510d50f105452d82-2DF8F.png,As I was preparing to log in as Chat Captain for the 3 HR Camp Kamala I got a volunteer recruitment call from one of our fabulous phone bankers!  She was a JOY to talk with.  Thank you Rebecca for volunteering your time with us💙💙 and making me SMILE wide.  Also I told her about Discord and to ask for the link in the chat during debrief.
1293729447559823370,Default,,2024-10-10T00:18:56.629+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,"talked to the sweetest old lady yesterday. she said she was 81 and just started chemo, but that wasn’t stopping her from helping get Harris Walz to the White House. She was so sweet and just kept telling me about how she was so appreciative of volunteers like us. Really just warmed my heart"
1293731584503185499,Default,,2024-10-10T00:27:26.116+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,Just talked to another phone banker lol she was very sweet
1293733506123432072,Default,,2024-10-10T00:35:04.266+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,"and another one, who i just got signed up for another shift. i swear ive talked to 6 other volunteers tonight"
1293733897166782525,Default,,2024-10-10T00:36:37.498+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,https://tenor.com/view/deep-ocean-waves-blue-gif-23238532
1293735957123829902,Default,,2024-10-10T00:44:48.63+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,"got yet another volunteer, and she just laughed and told me stories from her phone banking 💙"
1293744508378550315,Default,,2024-10-10T01:18:47.408+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,"Just spoke with Emily Ramos, a lady running for city council in Mountain View California"
1293744522039132185,Default,,2024-10-10T01:18:50.665+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,She was very sweet
1293764035367407680,Default,,2024-10-10T02:36:23.005+00:00,2catsinaraincoat,holly,953488036354744331,assets\4-4551A.png,"Not necessarily a nice thing from a call, but I had a volunteer tonight with some vision limitations and she was struggling so hard to get the dialer to work. It took most of the shift to figure out the problem but we were able to get it working just at the end and she was really pleased to be able to make even 2 calls. I told her every little bit helps and now she knows what to do next time. <:blueheart:1252803082849488956>"
1293764228246929459,Reply,1293764035367407680,2024-10-10T02:37:08.991+00:00,peacockskater7,Holly [Call Mod],1267643778043482122,assets\b9d92b472c0bfe08ea094a56eca63b45-E777D.png,Thank you for working with her to get her up and running! I'm so glad it worked out and that she will be able to make more calls
1294018229596983441,Default,,2024-10-10T19:26:27.632+00:00,happyisaak,happyisaak,837549829226889237,assets\bdc69720ab4deb65047b716e53a6648b-51D4D.png,"I just walked a woman through settingup her first Zoom acount, and democrats.org account so she could phone bank. She said, okay so now I phone bank every Tuesday through now until the election? I said sure if you want! She said - I want to do more! <:lol:1285947831714054144>"
1294018606853783582,Reply,1294018229596983441,2024-10-10T19:27:57.577+00:00,denise_loves_dogs,Denise [Call MOD],1277408157664284795,assets\dcff7608586deb1b510d50f105452d82-2DF8F.png,That is AMAZING!  I love getting new phone bankers launched. She can join us every single day!
1294019156756136088,Default,,2024-10-10T19:30:08.684+00:00,happyisaak,happyisaak,837549829226889237,assets\bdc69720ab4deb65047b716e53a6648b-51D4D.png,It was really sweet 😭
1294475384439574549,Default,,2024-10-12T01:43:01.84+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,Just helped a lady sign up who said she’s not been able to find any phone banks near her and she expressed she really wanted to. She said she’s been phone banking since Obamas first term and had been really disappointed she hadn’t gotten to this year. I walked her through the process of signing up for virtual phone banking and explained how it worked and she was so thankful
1294654949459759204,Default,,2024-10-12T13:36:33.477+00:00,j1ll161923,🌺J1ll🌺,1291242215170904128,assets\8569adcbd36c70a7578c017bf5604ea5-863C3.png,Talked to a supportive voter in NC who is volunteering DJing at the polls on Election Day! I asked him if he wanted to get more involved with volunteering between now and Election Day and he said yes!
1294675427968942144,Default,,2024-10-12T14:57:55.934+00:00,corgi_mom_4,Helen [Call Mod],1277403351667048508,assets\11bb6b03309e567551dfd95f514e3447-C4667.png,From stellar caller Megan Morris:
1294675447115943956,Default,,2024-10-12T14:58:00.499+00:00,corgi_mom_4,Helen [Call Mod],1277403351667048508,assets\11bb6b03309e567551dfd95f514e3447-C4667.png,
1294842460836728943,Default,,2024-10-13T02:01:39.673+00:00,pixeldogma14,Marie,941196169852366859,assets\0bf90aec78ed3c5d84a20f62c7ac9e14-19C1F.png,"This wasn't on one of our phonebanks but I also work with the ones for PA Dems and we had a volunteer tonight who called a guy who is a fierce LGBTQ ally and he said he is voting for Harris because he doesn't want someone in office that will take the rights of those he loves away.

Also, we just got one just a couple seconds ago on the 9PM shift of our campaign's banks where the person answered the call at a wedding and not only thanked the volunteer but also said while he can't phone bank, he's donating to the campaign! This is what I'm talking about, people! This is what we need in this world...we need to bring good back!"
1294848121095852032,Default,,2024-10-13T02:24:09.184+00:00,ravensquad100,Rachel Hungerford - UT,1100931304691880087,assets\5-E9BDB.png,Just taught someone in NV about early voting. We're making real change here even if it's not who people vote for.
1294882603693772850,Default,,2024-10-13T04:41:10.476+00:00,tweebstory,Tweebstory,1287793122952220828,assets\2c845af4ccef9ea0b9b30dd614cd247e-F803B.png,"Just had two new callers earlier this evening stay in the practice room a long time, two senior ladies who were determined to figure out what to do. We did rehearsal calls and they had such powerful voices and lovely connection skills, I knew they would be fine. They both came back to the debrief thrilled with their experience and have signed up for another shift— one of them tomorrow. It’s so worth the time for these new volunteers."
1294884024820437034,Reply,1294882603693772850,2024-10-13T04:46:49.299+00:00,hungry.hiker,Laura • Call Mod,756314488113987654,assets\17cc8d88ecbbf97be2db9bd3b73d030b-3616D.png,"Amazing! I have had simliar experiences as well. Sometimes people struggle with the tech, but are determined to figure it out because they know how important this work is."
1295085221355585566,Default,,2024-10-13T18:06:18.291+00:00,drtrillian,Trill [Call MOD],332185420232130570,assets\8a3cb963c3f48d09e7b08f7aa160470a-E56B5.png,"This one is from canvassing today, but I thought you’d enjoy it anyway:  five houses in a row thanked me profusely for volunteering!  People, what you are doing matters so much to so many!"
1295085570858549328,Default,,2024-10-13T18:07:41.619+00:00,drtrillian,Trill [Call MOD],332185420232130570,assets\8a3cb963c3f48d09e7b08f7aa160470a-E56B5.png,"Also, one residence was planning a Vote Dinner with all their friends:  a big group going out to eat together and then going to early voting together.  Great energy.  🌊🌊🌊"
1295171790246641706,Default,1295171336058175549,2024-10-13T23:50:17.923+00:00,jenn_0855,Jenn_🩵 [Call Mod],1276326984426848489,assets\6c5996770c985bcd6e5b68131ff2ba04-D1C34.png,
1295171792008249354,Default,,2024-10-13T23:50:18.343+00:00,jenn_0855,Jenn_🩵 [Call Mod],1276326984426848489,assets\6c5996770c985bcd6e5b68131ff2ba04-D1C34.png,From the phone bank going on right now!
1295172409883754516,Default,1295170824784973834,2024-10-13T23:52:45.656+00:00,jenn_0855,Jenn_🩵 [Call Mod],1276326984426848489,assets\6c5996770c985bcd6e5b68131ff2ba04-D1C34.png,
1295172411536314439,Default,,2024-10-13T23:52:46.05+00:00,jenn_0855,Jenn_🩵 [Call Mod],1276326984426848489,assets\6c5996770c985bcd6e5b68131ff2ba04-D1C34.png,another one!!!
1295188317008166992,Default,,2024-10-14T00:55:58.21+00:00,jamesnotjim19955448,James M [MO-2],176114837103968257,assets\33f299b9efe9757d446ffb265fe2436f-80972.png,"I had one gentleman in PA on a call yesterday who was undecided, but really appreciated the call, and when I told him about the 50k startup tax credit proposal he was immediately on board since he wants to start a business soon. His whole family (15+ people) was also there for a reunion and he said he would talk to them about voting for Kamala as well."
1295436484408774677,Default,,2024-10-14T17:22:05.929+00:00,ajobo0286,Allison Boron [CA],812202292299563029,assets\671818ee4fbcf7faeb15754a9fadb12d-7E541.png,"When I was calling Michigan yesterday, I had a woman who was currently in Houston but told me that, through her church, they bus people to polls on Election Day. she was so sweet and her voting plan really gave me a boost to keep making calls!"
1295436981408366756,Reply,1295436484408774677,2024-10-14T17:24:04.423+00:00,denise_loves_dogs,Denise [Call MOD],1277408157664284795,assets\dcff7608586deb1b510d50f105452d82-2DF8F.png,I love this story so much.  Thank you for calling and sharing!
1295524850034671656,Default,,2024-10-14T23:13:13.936+00:00,j1ll161923,🌺J1ll🌺,1291242215170904128,assets\8569adcbd36c70a7578c017bf5604ea5-863C3.png,The mood was electric on the 5-7 today. Callers were reporting SO MANY positive responses to volunteer recruitment.
1295530926713081886,Default,,2024-10-14T23:37:22.729+00:00,shannonrca_02719,Shannon Roy [CA],1293360401651728415,assets\2-ADBB4.png,"After a series of so-so calls into Georgia (T8 list), my last call was with a voter who is originally from Ukraine who explained that the only logical choice for him is VP Harris and how Trump will give Ukraine away if he wins. I know we all know this but hearing it from someone who is directly affected really drove it home for me. A great way to end a shift! 💙"
1295555063858860072,Default,,2024-10-15T01:13:17.473+00:00,kyaizen,Jared • Lead Mod,112080668296564736,assets\a_de0e3d4a3f9b486ad3ad6df0d72323da-D0252.gif,From the ZPB I'm on now. This could be you! Join us in <#1242256751445934262> <:blueheart:1252803082849488956>
1295555157693698209,Reply,1295555063858860072,2024-10-15T01:13:39.845+00:00,kyaizen,Jared • Lead Mod,112080668296564736,assets\a_de0e3d4a3f9b486ad3ad6df0d72323da-D0252.gif,(same user)
1295555216246177892,Default,,2024-10-15T01:13:53.805+00:00,gail_13473,Gail  (CALL Mod D.C.),1266903886434799708,assets\d7cf124e026fd267b766d2554eaff836-ACF91.png,"Spoke to a person in KY today who was super excited to host phone banks during the upcoming weekends.  She said she drives all day in her job and is so excited every time she sees a Harris/Walz sign outside of Louisville, which is the blue island in that sea of red.  She even stops to take pictures."
1295599180714213420,Default,,2024-10-15T04:08:35.751+00:00,tweebstory,Tweebstory,1287793122952220828,assets\2c845af4ccef9ea0b9b30dd614cd247e-F803B.png,"Late night shift called Arizona tonight. Lots of hang ups, crazy Trumpees BUT a big number of republicans voting Harris, Dems voting Harris and elders voting Harris. New callers were pumped!"
1295654176667336786,Default,,2024-10-15T07:47:07.808+00:00,superfrenchbigz,SUPERFRENCHBIGZ,615627189467217941,assets\7eb3f8ef8245ffc215b095266b793b11-EDC36.png,"lots of new YouTube videos, I likey. Let's keep up the momentum."
1295654213992316949,Default,,2024-10-15T07:47:16.707+00:00,superfrenchbigz,SUPERFRENCHBIGZ,615627189467217941,assets\7eb3f8ef8245ffc215b095266b793b11-EDC36.png,Only a few more weeks left.
1295940683282255936,Default,,2024-10-16T02:45:36.308+00:00,jennguerra,Jenn Guerra,1113012248160514140,assets\b518d7cf760f6dfb09623f5ce663e209-13131.png,It's so encouraging to read the posts on this channel! Thank you for sharing 🙏🏽💙🙏🏽
1295942331836534794,Reply,1295940683282255936,2024-10-16T02:52:09.354+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,"YAY! We understand the assignment. 
Remember to come back and share yours when you have them. 
#PayItForward"
1295942766668288163,Reply,1295942331836534794,2024-10-16T02:53:53.026+00:00,jennguerra,Jenn Guerra,1113012248160514140,assets\b518d7cf760f6dfb09623f5ce663e209-13131.png,Will do! I will share that I had a woman who was a registered Republican and she said she was voting for Harris and all the Dems! Also the times that I called about 95 percent were voting for Harris so that was encouraging!
1295942983379587185,Reply,1295942766668288163,2024-10-16T02:54:44.694+00:00,peacockskater7,Holly [Call Mod],1267643778043482122,assets\b9d92b472c0bfe08ea094a56eca63b45-E777D.png,That's incredible! Thanks for sharing here with us <:blueheart:1252803082849488956> Keep up the great work
1295994149031510097,Default,1295752299838308485,2024-10-16T06:18:03.536+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,
1296123535676149761,Default,,2024-10-16T14:52:11.716+00:00,gail_13473,Gail  (CALL Mod D.C.),1266903886434799708,assets\d7cf124e026fd267b766d2554eaff836-ACF91.png,From Wednesday morning ZPB: i'm blown away at how many people - whether they can call or not - thank me for what i'm doing...like i'd be doing anything else with my time right now!!  so heartening!!
1296137599445893182,Default,,2024-10-16T15:48:04.78+00:00,gail_13473,Gail  (CALL Mod D.C.),1266903886434799708,assets\d7cf124e026fd267b766d2554eaff836-ACF91.png,"From Dials from Dawn 'til Dusk just now: Its a small world I just got off a call with a truck driver from GA who was in my town while we were talking, he was very appreciative of the call and is excited to vote early once he makes it back to GA.  the direct quote ""I can't believe you are calling  people individually that is awesome!!"""
1296142514973311107,Default,,2024-10-16T16:07:36.733+00:00,gail_13473,Gail  (CALL Mod D.C.),1266903886434799708,assets\d7cf124e026fd267b766d2554eaff836-ACF91.png,One last quote from the ZPB this morning: This is just AMAZING!! Talking to like-minded folks that are inspired to help!!! Signing folks up has never felt better!
1296170974302961694,Default,,2024-10-16T18:00:41.966+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,
1296174046727110742,Default,,2024-10-16T18:12:54.489+00:00,e_m_i_l_y_7,Emily [Call MOD],937887742262673429,assets\2fbc5d78dac86804e4a3b8e9fcb5cea0-9DB00.png,
1296174378911793318,Reply,1296174046727110742,2024-10-16T18:14:13.688+00:00,denise_loves_dogs,Denise [Call MOD],1277408157664284795,assets\dcff7608586deb1b510d50f105452d82-2DF8F.png,https://tenor.com/view/hhgf-gif-5359433813916745127
1296175364934205462,Default,,2024-10-16T18:18:08.774+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,"THIS PHONE BANK IS ON FIRE!!! 
40,000 calls with almost half of the shift left to go. We're making it happen, y'all!"
1296179934737338390,Default,,2024-10-16T18:36:18.3+00:00,lizvca_30571_36657,Liz V (CA) [Call MOD],1270202723467395109,assets\5b7fe2614eb6b20f1eade7131e324bf6-874D2.png,From the chat in the same zPB (12-2 EDT) (I'm in CA so time stamp is PDT - LOL)
1296270540440473641,Default,,2024-10-17T00:36:20.383+00:00,tweebstory,Tweebstory,1287793122952220828,assets\2c845af4ccef9ea0b9b30dd614cd247e-F803B.png,"Direct voter calling on ZPB this evening into NC. Either lists are very well scrubbed or she is doing better and better. Callers had 5-1, 7-2, etc lean/strong Harris - strong Trump. I’m starting to believe."
1296283750560436326,Default,,2024-10-17T01:28:49.921+00:00,jennguerra,Jenn Guerra,1113012248160514140,assets\b518d7cf760f6dfb09623f5ce663e209-13131.png,I just got one where this man is dealing with cancer and voted for Kamala and all the Democrats down the ballot already. He said he wants to live long enough to see trump go to jail! Blessings to him! 🙏🏽 <:blueheart:1252803082849488956> 🙏🏽
1296284169885974548,Reply,1296283750560436326,2024-10-17T01:30:29.896+00:00,peacockskater7,Holly [Call Mod],1267643778043482122,assets\b9d92b472c0bfe08ea094a56eca63b45-E777D.png,So lovely that he was able to take the call and share his support! And so exciting to see that so many people have voted already 😀 Glad you are having a good experience calling tonight!
1296284302622851207,Reply,1296284169885974548,2024-10-17T01:31:01.543+00:00,jennguerra,Jenn Guerra,1113012248160514140,assets\b518d7cf760f6dfb09623f5ce663e209-13131.png,Thank you!
1296289514469326859,Default,,2024-10-17T01:51:44.144+00:00,jennguerra,Jenn Guerra,1113012248160514140,assets\b518d7cf760f6dfb09623f5ce663e209-13131.png,Got another who is a student and already voted for Kamala and the Dems and she said she is a full time student and working as well so she will share our link to her friends and family so they can help volunteer! <:blueheart:1252803082849488956>
1296290450701025364,Reply,1296289514469326859,2024-10-17T01:55:27.359+00:00,peacockskater7,Holly [Call Mod],1267643778043482122,assets\b9d92b472c0bfe08ea094a56eca63b45-E777D.png,YESSSS!!! That is the absolute best kind of call! A supporter connecting with others to volunteer! If 1000 people each connect with 3 more people to vote and volunteer---that can win us the whole thing!
1296290926632763482,Reply,1296290450701025364,2024-10-17T01:57:20.83+00:00,jennguerra,Jenn Guerra,1113012248160514140,assets\b518d7cf760f6dfb09623f5ce663e209-13131.png,yayyyy! <:blueheart:1252803082849488956>
1296293345198346354,Default,,2024-10-17T02:06:57.461+00:00,jennguerra,Jenn Guerra,1113012248160514140,assets\b518d7cf760f6dfb09623f5ce663e209-13131.png,Got another who is voting for Kamala and Dems down the ballot and is wanting to volunteer and share with family and friends yay! <:blueheart:1252803082849488956>
1296293916328595487,Reply,1296293345198346354,2024-10-17T02:09:13.629+00:00,peacockskater7,Holly [Call Mod],1267643778043482122,assets\b9d92b472c0bfe08ea094a56eca63b45-E777D.png,"This is amazing! Thank you for sharing your experiences here. I know some of the calls tonight were a little tougher, so seeing these stories reminds us that the good calls ARE out there waiting for us!!"
1296294368054874174,Reply,1296293916328595487,2024-10-17T02:11:01.329+00:00,jennguerra,Jenn Guerra,1113012248160514140,assets\b518d7cf760f6dfb09623f5ce663e209-13131.png,And another who is voting for Kamala and all the Dems she said most definatley and is wanting to share our volunteer link to family and friends!
1296294592152600619,Reply,1296294368054874174,2024-10-17T02:11:54.758+00:00,peacockskater7,Holly [Call Mod],1267643778043482122,assets\b9d92b472c0bfe08ea094a56eca63b45-E777D.png,"So you've had at least 3 of these tonight!!! Keep up the good work, and thanks for coming back to call with us. We need you!"
1296295236938760203,Reply,1296294592152600619,2024-10-17T02:14:28.487+00:00,jennguerra,Jenn Guerra,1113012248160514140,assets\b518d7cf760f6dfb09623f5ce663e209-13131.png,And another who said she already voted for Kamala and was so excited and voted for all the dems and shared the volunteer link with her!
1296295387765669941,Default,,2024-10-17T02:15:04.447+00:00,jennguerra,Jenn Guerra,1113012248160514140,assets\b518d7cf760f6dfb09623f5ce663e209-13131.png,I've got about six and counting so far for Harris!
1296295466765652060,Reply,1296295387765669941,2024-10-17T02:15:23.282+00:00,peacockskater7,Holly [Call Mod],1267643778043482122,assets\b9d92b472c0bfe08ea094a56eca63b45-E777D.png,Rockstar!
1296295544158814210,Default,,2024-10-17T02:15:41.734+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,YES <@1113012248160514140>!
1296298586002161825,Default,,2024-10-17T02:27:46.966+00:00,jennguerra,Jenn Guerra,1113012248160514140,assets\b518d7cf760f6dfb09623f5ce663e209-13131.png,Just got another it's his first time and gave him the address of his local elections office and number and all the stuff! He also wanted the link to volunteer to share with family and friends he is wanting to vote early! Oh and he is voting of course for Kamala and all the Dems!
1296298804076875786,Reply,1296298586002161825,2024-10-17T02:28:38.959+00:00,peacockskater7,Holly [Call Mod],1267643778043482122,assets\b9d92b472c0bfe08ea094a56eca63b45-E777D.png,All the ingredients of another AMAZINGLY successful call!! Are you coming back here tomorrow to make calls with us?
1296299200174231652,Reply,1296298804076875786,2024-10-17T02:30:13.396+00:00,jennguerra,Jenn Guerra,1113012248160514140,assets\b518d7cf760f6dfb09623f5ce663e209-13131.png,Yes! I will be here after my work event so around 530 or 6pm!!!
1296299804032241666,Default,,2024-10-17T02:32:37.367+00:00,jennguerra,Jenn Guerra,1113012248160514140,assets\b518d7cf760f6dfb09623f5ce663e209-13131.png,Ok I better go ! I have to get up super early for my event tomorrow but I will be back! Thank you everyone for all the postive vibes it really does make a difference ! Much love ! <:blueheart:1252803082849488956>
1296299965655683124,Reply,1296299804032241666,2024-10-17T02:33:15.901+00:00,peacockskater7,Holly [Call Mod],1267643778043482122,assets\b9d92b472c0bfe08ea094a56eca63b45-E777D.png,See you tomorrow!!!!
1296300013080805507,Default,,2024-10-17T02:33:27.208+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,"Thanks for being here, making calls, and sharing your awesome stories <@1113012248160514140>"
1296300129896108032,Default,,2024-10-17T02:33:55.059+00:00,jennguerra,Jenn Guerra,1113012248160514140,assets\b518d7cf760f6dfb09623f5ce663e209-13131.png,Thank you!
1296323726056493117,Default,1296263077720752161,2024-10-17T04:07:40.822+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,
1296473556821086210,Default,,2024-10-17T14:03:03.26+00:00,moneylishus,Dark Brendan,266042909432741898,assets\de5f6e07284398ce2112c8a0a2ee33f8-33C50.png,Just had an EPIC call with a wrong number this morning. Undecided turned voter and almost volunteer by the end of the call! He will talk to friends and family. Great talk. I like GA calls so far.
1296474351776038933,Reply,1296473556821086210,2024-10-17T14:06:12.792+00:00,e_m_i_l_y_7,Emily [Call MOD],937887742262673429,assets\2fbc5d78dac86804e4a3b8e9fcb5cea0-9DB00.png,Amazing <@266042909432741898> thanks for sharing!
1296483083503009793,Default,,2024-10-17T14:40:54.598+00:00,denise_loves_dogs,Denise [Call MOD],1277408157664284795,assets\dcff7608586deb1b510d50f105452d82-2DF8F.png,On todays 9-11 Zoom Phone Bank I helped a volunteer calling at 3:30am from Hawaii.  Our amazing volunteers are going all out to get Kamala in the White House💙💙
